time_s,phase,target_x,target_y,target_z,actual_x,actual_y,actual_z,target_force_n,measured_force_n,raw_wrench_0,raw_wrench_1,raw_wrench_2,raw_wrench_3,raw_wrench_4,raw_wrench_5,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,contact,fault
6.527999999999503,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989748382117265,-0.00013618283452945668,0.2719772669495044,10.0,9.996554830915404,0.10503810613173824,-0.11361777392826866,7.838330560760173,-0.01398393256637024,-0.012928123279719365,9.654045029285126e-07,0.10529738324419705,-0.11375545708829157,9.996589753817052,-0.013987207347233218,-0.012971392442080346,9.787387979180464e-07,2.2233568980626037,0.8578575498050065,-2.1254512552294718,-2.2131839061758605,-1.1535866342455745,0.7906033266467902,-0.6632920078390658,0.0001768165986335539,7.051495745234645e-05,-5.6431691468373185e-06,0.00013548255718248445,2.4219433517909508e-05,-5.0712673631245096e-05,6.914183232033815e-05,0.03405446704821685,-13.131903815869675,4.379902401343294,2.3314684497834763,0.10943995211403341,0.15017021827836408,2.1289892464331348e-05,1,
6.529999999999503,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989755134450186,-0.00013610978450689717,0.2719772669351231,10.0,9.9965611170377,0.10495245086230418,-0.11352506209893616,7.838336783925585,-0.013972521718343591,-0.012917580802321211,9.644891492183714e-07,0.1052116747898555,-0.11366268909767806,9.99659597698586,-0.013975796499206569,-0.012960849964682192,9.778234442079052e-07,2.223357251412231,0.8578576907137574,-2.1254512665127687,-2.2131836354316445,-1.1535865858392926,0.7906032253102327,-0.6632918696724557,0.00017667481366441092,7.045437546455075e-05,-5.641648466972087e-06,0.0001353721078709131,2.4203140961842532e-05,-5.0668278750636475e-05,6.908330508109978e-05,0.03402667822477903,-13.131903389071129,4.379892359387584,2.3314626271248473,0.10943904476962599,0.15018573727245066,2.1271644595136782e-05,1,
6.531999999999503,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989761881276866,-0.00013603679409475544,0.2719772669207676,10.0,9.99656739182837,0.10486686545112829,-0.11343242590418204,7.838342995875619,-0.013961120179291301,-0.012907046923101287,9.635751390498037e-07,0.10512603623725551,-0.11356999678728343,9.996602188939287,-0.013964394960154279,-0.012950316085462267,9.769094340393375e-07,2.223357604478496,0.8578578315014722,-2.1254512777929975,-2.213183364908147,-1.1535865374656018,0.7906031240623637,-0.6632917316227854,0.00017653313250753298,7.03938574278622e-05,-5.640114400475482e-06,0.0001352617486243985,2.4186845382709452e-05,-5.0623934544822753e-05,6.902483515210986e-05,0.03399891207348406,-13.131902963733838,4.379882326706889,2.331456809856082,0.10943813815541609,0.15020124360160947,2.1253415583575502e-05,1,
6.533999999999502,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989768622601776,-0.00013596386324430735,0.2719772669064381,10.0,9.996573655308335,0.10478134984123366,-0.11333986528192816,7.838349196625157,-0.013949727941574352,-0.012896521635050472,9.626624679698756e-07,0.10504046752938485,-0.11347738009498938,9.996608389692211,-0.01395300272243733,-0.012939790797411452,9.759967629594094e-07,2.2233579572616065,0.8578579721682786,-2.1254512890701314,-2.2131830946051885,-1.153586489124508,0.7906030229030818,-0.6632915936899405,0.00017639155513631268,7.033340322177729e-05,-5.638567031270435e-06,0.00013515147936804208,2.4170546860402974e-05,-5.0579640903616593e-05,6.896642244138237e-05,0.033971168575861334,-13.13190253985464,4.379872303291855,2.33145099797149,0.10943723227085209,0.1502167372762011,2.1235205374395725e-05,1,
6.535999999999502,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998977535842941,-0.0001358909919070304,0.27197726689213414,10.0,9.996579907497434,0.10469590397576137,-0.1132473801716592,7.838355386206102,-0.013938344997741386,-0.012886004931162067,9.617511316255306e-07,0.10495496860934894,-0.11338483896024917,9.996614579276535,-0.013941619778604364,-0.012929274093523048,9.750854266150644e-07,2.2233583097617693,0.8578581127143041,-2.125451300344144,-2.213182824522588,-1.153586440816017,0.7906029218322864,-0.6632914558738068,0.0001762500815136516,7.027301272333188e-05,-5.637006419183194e-06,0.00013504130003393498,2.4154245475275492e-05,-5.053539771799593e-05,6.89080668574946e-05,0.033943447713377775,-13.131902117430478,4.379862289133014,2.331445191465563,0.10943632711535921,0.15023221830652794,2.1217013968284042e-05,1,
6.537999999999502,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989782088764244,-0.0001358181800345628,0.27197726687785645,10.0,9.996586148417673,0.10461052779828332,-0.11315497050936901,7.838361564607069,-0.013926971339926363,-0.0128754968045129,9.608411422211575e-07,0.10486953942068078,-0.11329237331901561,9.99662075768088,-0.01393024612078934,-0.01291876596687388,9.741754372106913e-07,2.2233586619791925,0.8578582531396758,-2.1254513116150098,-2.2131825546601673,-1.1535863925401344,0.7906028208498767,-0.6632913181742701,0.00017610871162912194,7.02126858166349e-05,-5.635432687693936e-06,0.00013493121053603763,2.4137941303961104e-05,-5.049120487911224e-05,6.884976831082698e-05,0.03391574946765369,-13.131901696458247,4.379852284221143,2.3314393903326374,0.10943542268841398,0.15024768670292654,2.1198841281302633e-05,1,
6.539999999999502,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989788813610774,-0.0001357454275778962,0.2719772668636041,10.0,9.996592378085051,0.10452522125089518,-0.11306263623703121,7.838367731891239,-0.013915606960970384,-0.012864997247946198,9.599324571395483e-07,0.10478417990544504,-0.11319998311322975,9.996626924968417,-0.013918881741833361,-0.012908266410307179,9.73266752129082e-07,2.2233590139140835,0.8578583934445205,-2.1254513228827014,-2.2131822850177456,-1.1535863442968655,0.790602719955752,-0.6632911805912167,0.00017596744543554066,7.015242237785452e-05,-5.633845871656761e-06,0.00013482121081337574,2.4121634426671054e-05,-5.044706227780101e-05,6.879152670775167e-05,0.033888073820317964,-13.131901276934673,4.37984228854674,2.3314335945670623,0.10943451898933942,0.150263142475759,2.118068730642399e-05,1,
6.5419999999995015,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998979553297345,-0.0001356727344887884,0.2719772668493775,10.0,9.996598596524057,0.10443998427754621,-0.11297037729043166,7.838373888048683,-0.013904251852982436,-0.012854506254583153,9.590251237285767e-07,0.10469889000755177,-0.1131076682786398,9.996633081129227,-0.013907526633845414,-0.012897775416944134,9.723594187181105e-07,2.2233593655666493,0.8578585336289651,-2.1254513341471934,-2.213182015595144,-1.1535862960862155,0.7906026191498124,-0.6632910431245328,0.0001758262829102653,7.009222228898422e-05,-5.6322460658865265e-06,0.00013471130078776877,2.410532492186294e-05,-5.040296980560259e-05,6.873334196156961e-05,0.033860420752704554,-13.13190085885686,4.379832302100546,2.331427804163411,0.10943361601770742,0.15027858563536078,2.116255205890312e-05,1,
6.543999999999501,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998980224685679,-0.0001356001007189504,0.27197726683517665,10.0,9.996604803752989,0.10435481682144761,-0.11287819360901731,7.838380033105238,-0.013892906008507178,-0.012844023817431544,9.581191107517109e-07,0.10461366967017682,-0.11301542875465535,9.996639226189142,-0.013896180789370155,-0.012887292979792525,9.714534057412447e-07,2.223359716937097,0.857858673693136,-2.12545134540846,-2.2131817463921832,-1.1535862479081898,0.7906025184319577,-0.6632909057741049,0.00017568522402584006,7.003208543149786e-05,-5.630633353605978e-06,0.00013460148038448694,2.408901286670489e-05,-5.035892735491939e-05,6.867521398105429e-05,0.03383279024656788,-13.131900442221621,4.379822324873199,2.331422019116028,0.10943271377288653,0.15029401619199367,2.1144435438748138e-05,1,
6.545999999999501,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.299898089552652,-0.00013552752621991498,0.27197726682100143,10.0,9.996610999791498,0.10426971882527457,-0.11278608513178433,7.838386167082009,-0.013881569420036577,-0.01283354992943315,9.572144100236812e-07,0.10452851883595916,-0.11292326448023807,9.996645360169266,-0.013884844200899554,-0.01287681909179413,9.70548705013215e-07,2.2233600680256345,0.8578588136371593,-2.1254513566664754,-2.213181477408684,-1.153586199762793,0.7906024178020881,-0.6632907685398195,0.00017554426875348954,6.997201168702163e-05,-5.629007815121523e-06,0.00013449174952967347,2.4072698336839384e-05,-5.031493481835457e-05,6.861714267590262e-05,0.0338051822835761,-13.131900027025901,4.379812356855424,2.331416239419213,0.10943181225423967,0.15030943415598233,2.1126337418295968e-05,1,
6.547999999999501,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998981565820318,-0.00013545501094318815,0.27197726680685175,10.0,9.996617184659497,0.10418469023294788,-0.11269405179734471,7.838392290001751,-0.013870242080013261,-0.012823084583684544,9.563110286027527e-07,0.10444343744878595,-0.11283117539396273,9.996651483092354,-0.013873516860876239,-0.012866353746045524,9.696453235922865e-07,2.2233604188324687,0.8578589534611611,-2.1254513679212144,-2.213181208644468,-1.15358615165003,0.7906023172601039,-0.6632906314215636,0.00017540341706179358,6.991200093729013e-05,-5.627369523972493e-06,0.00013438210815114798,2.4056381410014684e-05,-5.0270992088616484e-05,6.855912795712912e-05,0.03377759684529288,-13.131899613266514,4.379802398037849,2.3314104650675613,0.10943091146129477,0.1503248395376121,2.1108257995296607e-05,1,
6.549999999999501,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989822355675205,-0.00013538255484037641,0.2719772667927276,10.0,9.996623358377411,0.10409973098737763,-0.11260209354432604,7.838398401881621,-0.013858923980885106,-0.012812627773161103,9.554089468899187e-07,0.1043584254515293,-0.11273916143442035,9.996657594975566,-0.013862198761748084,-0.012855896935522084,9.687432418794525e-07,2.2233607693578064,0.8578590931652673,-2.1254513791726515,-2.2131809400993556,-1.1535861035699058,0.7906022168059058,-0.6632904944192242,0.00017526266892130908,6.985205306478357e-05,-5.625718558830619e-06,0.00013427255617587248,2.4040062160990568e-05,-5.0227099058522045e-05,6.850116973443296e-05,0.033750033913355695,-13.131899200940495,4.379792448411237,2.331404696055489,0.10943001139341327,0.15034023234719973,2.109019709728423e-05,1,
6.5519999999995004,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998982904768571,-0.00013531015786352992,0.27197726677862893,10.0,9.99662952096508,0.10401484103202932,-0.1125102103114457,7.838404502742203,-0.013847615115109803,-0.012802179490903188,9.545081854326656e-07,0.10427348278761986,-0.11264722254029486,9.996663695839487,-0.01385088989597278,-0.012845448653264169,9.678424804221994e-07,2.223361119601855,0.8578592327496032,-2.1254513904207615,-2.2131806717731686,-1.1535860555224244,0.7906021164393946,-0.6632903575326883,0.00017512202430153712,6.979216795203272e-05,-5.624054996570492e-06,0.00013416309353042822,2.4023740666184716e-05,-5.018325562182934e-05,6.844326792097025e-05,0.03372249346931574,-13.131898790044742,4.379782507966205,2.3313989323773923,0.10942911205008105,0.15035561259502878,2.1072154751627732e-05,1,
6.5539999999995,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989835734239156,-0.00013523781996439103,0.27197726676455547,10.0,9.996635672442475,0.10393002031032333,-0.11241840203852671,7.838410592611926,-0.013836315475276396,-0.012791739729941616,9.536087225197469e-07,0.10418860940044339,-0.11255535865137138,9.996669785712541,-0.013839590256139374,-0.012835008892302597,9.669430175092808e-07,2.223361469564821,0.8578593722142941,-2.125451401665519,-2.2131804036657283,-1.1535860075075903,0.7906020161604712,-0.6632902207618434,0.0001749814831643125,6.973234548061939e-05,-5.622378894751971e-06,0.00013405372014674852,2.4007417003340233e-05,-5.0139461672173285e-05,6.838542242685804e-05,0.03369497549502491,-13.131898380576153,4.379772576693584,2.3313931740277294,0.10942821343071442,0.15037098029134266,2.1054130894661103e-05,1,
6.5559999999995,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989842415339985,-0.00013516554109432383,0.2719772667505078,10.0,9.996641812831086,0.10384526876634437,-0.1123266686627719,7.838416671481856,-0.013825025053668564,-0.012781308483413894,9.527105573881578e-07,0.10410380523404605,-0.11246356970481564,9.996675864585798,-0.013828299834531542,-0.012824577645774875,9.660448523776916e-07,2.223361819246912,0.8578595115594652,-2.1254514129068998,-2.2131801357768563,-1.1535859595254079,0.790601915969037,-0.6632900841065771,0.0001748410454956468,6.96725855378424e-05,-5.620690370630812e-06,0.00013394443594068388,2.399109124332923e-05,-5.0095717105176374e-05,6.83276331635189e-05,0.03366747997220237,-13.131897972531823,4.3797626545841775,2.3313874210009526,0.1094273155347156,0.1503863354463126,2.103612543203967e-05,1,
6.5579999999995,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989849090992643,-0.00013509332120552092,0.27197726673648515,10.0,9.996647942146934,0.10376058634276022,-0.11223501012484689,7.838422739409842,-0.013813743842967529,-0.012770885744236217,9.518136928147172e-07,0.10401907023106279,-0.1123718556412597,9.996681932517102,-0.013817018623830507,-0.012814154906597198,9.65147987804251e-07,2.2233621686483342,0.8578596507852412,-2.1254514241448788,-2.2131798681063746,-1.1535859115758809,0.7906018158649933,-0.663289947566777,0.00017470071124911602,6.961288800429565e-05,-5.618989462207083e-06,0.00013383524084972318,2.3974763464117736e-05,-5.0052021814294973e-05,6.826990004382927e-05,0.03364000688226817,-13.131897565908394,4.379752741628432,2.331381673291603,0.10942641836157965,0.1504016780703751,2.101813845218807e-05,1,
6.5599999999995,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.2998985576120161,-0.000135021160249858,0.27197726672248773,10.0,9.996654060413565,0.1036759729838347,-0.11214342636326168,7.838428796395663,-0.013802471835613435,-0.012760471505563815,9.509181143613781e-07,0.10393440433572104,-0.11228021639917402,9.996687989506238,-0.013805746616476412,-0.012803740667924796,9.642524093509119e-07,2.223362517769295,0.8578597898917467,-2.125451435379431,-2.213179600654105,-1.1535858636590133,0.7906017158482419,-0.663289811142331,0.00017456048039432638,6.955325276444412e-05,-5.617276247241761e-06,0.00013372613480003092,2.3958433740526877e-05,-5.000837569545266e-05,6.821222297835525e-05,0.03361255620717578,-13.131897160703096,4.379742837817381,2.331375930894116,0.10942552191071567,0.1504170081736192,2.1000169830478072e-05,1,
6.561999999999499,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989862425971275,-0.00013494905817910404,0.27197726670851596,10.0,9.996660167650248,0.10359142863305063,-0.11205191731605618,7.838434842443006,-0.013791209023988012,-0.01275006576045129,9.500238335106509e-07,0.10384980749146809,-0.11218865191656556,9.996694035556892,-0.01379448380485099,-0.012793334922812271,9.633581285001847e-07,2.2233628666100005,0.8578599288791061,-2.125451446610533,-2.2131793334198693,-1.153585815774809,0.7906016159186846,-0.6632896748331272,0.0001744203529145842,6.949367970609842e-05,-5.615550837423662e-06,0.0001336171177088597,2.394210214187598e-05,-4.996477864541567e-05,6.815460188149327e-05,0.033585127928630894,-13.131896756912901,4.379732943141728,2.33137019380288,0.10942462618150087,0.1504323257662749,2.0982219546515137e-05,1,
6.563999999999499,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989869085306115,-0.00013487701494536162,0.2719772666945689,10.0,9.996666263873445,0.10350695323332734,-0.11196048292442536,7.838440877612614,-0.013779955400835079,-0.012739668501842666,9.491308168257152e-07,0.10376527964118695,-0.11209716213459273,9.996700070729805,-0.013783230181698056,-0.012782937664203646,9.62465111815249e-07,2.223363215170658,0.8578600677474435,-2.1254514578381594,-2.21317906640349,-1.1535857679232715,0.7906015160762235,-0.6632895386390538,0.0001742803287582294,6.943416871034263e-05,-5.6138132576028135e-06,0.00013350818951760954,2.3925768745267668e-05,-4.9921230557884855e-05,6.809703666337693e-05,0.033557722028293276,-13.1318963545345,4.37972305759214,2.3313644620125342,0.10942373117341343,0.15044763085874313,2.096428759926599e-05,1,
6.565999999999499,FORCE_HOLD,0.29998028906095164,-4.666481467956883e-05,0.26799718107982445,0.29989875739210514,-0.00013480503050043382,0.27197726668064737,10.0,9.996672349107591,0.10342254672970638,-0.11186912312539125,7.838446901881084,-0.013768710958422628,-0.012729279723005716,9.482391028506207e-07,0.10368082072988498,-0.11200574699024099,9.996706095001572,-0.013771985739285605,-0.012772548885366697,9.615733978401546e-07,2.223363563451474,0.8578602064968829,-2.1254514690622868,-2.2131787996047896,-1.1535857201044042,0.7906014163207609,-0.6632894025599994,0.0001741404079091726,6.937471966595574e-05,-5.612063621666925e-06,0.0001333993501418599,2.390943362219964e-05,-4.9877731331387e-05,6.803952723967503e-05,0.03353033848799705,-13.131895953565154,4.379713181159525,2.331358735517436,0.10942283688592973,0.15046292346100987,2.094637394043812e-05,1,
